activity_date,period_role,period_start,period_end,period_days,period_label,source_type,site_location,equipment_type,operational_equipment_class,fleet_display_name,fleet_ident,fleet_specific,ahs_mode,tum_equipment_count,truck_count,source_truck_count_observed,operating_hours,operating_hours_per_truck,loading_unit_count,cycle_count,actual_tonnes,actual_tonnes_per_day,actual_tonnes_annualized_rate,actual_tonnes_per_truck_period,actual_tonnes_per_truck_day,quantity_reporting_avg,payload,payload_from_quantity_per_cycle,empty_distance_km,loaded_distance_km,empty_travel_minutes,loaded_travel_minutes,empty_speed_kph,loaded_speed_kph,queue_load_minutes,spot_load_minutes,truck_loading_minutes,queue_dump_minutes,spot_dump_minutes,dumping_minutes,cycle_time_minutes,cycle_seconds,rate_tph,modelled_tmm,modelled_tmm_per_day,modelled_tmm_annualized_rate,model_error_tonnes,model_error_pct,calendar_hours,not_required_hours,required_hours,scheduled_hours,scheduled_maintenance_hours,unscheduled_maintenance_hours,available_hours,operational_standby_hours,operating_delay_hours,working_hours,productive_hours,non_productive_hours,full_rate_productive_hours,availability_current,operating_of_available,working_of_available,productive_of_working,tum_required_balance_delta_hours,tum_scheduled_balance_delta_hours,tum_available_balance_delta_hours,tum_operating_balance_delta_hours,tum_working_balance_delta_hours,tum_productive_balance_delta_hours,cycle_balance_delta_minutes,source_quality_flag,source_quality_note
2026-04-07,plan_day,2026-04-07,2026-04-07,1,2026-04-07,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-08,plan_day,2026-04-08,2026-04-08,1,2026-04-08,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-09,plan_day,2026-04-09,2026-04-09,1,2026-04-09,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-10,plan_day,2026-04-10,2026-04-10,1,2026-04-10,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-11,plan_day,2026-04-11,2026-04-11,1,2026-04-11,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-12,plan_day,2026-04-12,2026-04-12,1,2026-04-12,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-13,plan_day,2026-04-13,2026-04-13,1,2026-04-13,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-14,plan_day,2026-04-14,2026-04-14,1,2026-04-14,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-15,plan_day,2026-04-15,2026-04-15,1,2026-04-15,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-16,plan_day,2026-04-16,2026-04-16,1,2026-04-16,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-17,plan_day,2026-04-17,2026-04-17,1,2026-04-17,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-18,plan_day,2026-04-18,2026-04-18,1,2026-04-18,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-19,plan_day,2026-04-19,2026-04-19,1,2026-04-19,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-20,plan_day,2026-04-20,2026-04-20,1,2026-04-20,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-21,plan_day,2026-04-21,2026-04-21,1,2026-04-21,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-22,plan_day,2026-04-22,2026-04-22,1,2026-04-22,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-23,plan_day,2026-04-23,2026-04-23,1,2026-04-23,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-24,plan_day,2026-04-24,2026-04-24,1,2026-04-24,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-25,plan_day,2026-04-25,2026-04-25,1,2026-04-25,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-26,plan_day,2026-04-26,2026-04-26,1,2026-04-26,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-27,plan_day,2026-04-27,2026-04-27,1,2026-04-27,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-28,plan_day,2026-04-28,2026-04-28,1,2026-04-28,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-29,plan_day,2026-04-29,2026-04-29,1,2026-04-29,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-04-30,plan_day,2026-04-30,2026-04-30,1,2026-04-30,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,26.68939420821317,26.68939420821317,26.68939420821317,433.60030790832417,16.246165219249963,,1290.270873719566,309829.6061519907,309829.6061519907,113087806.2454766,11608.716321356082,11608.716321356082,240.12756736794373,240.12756736794373,240.12756736794373,2.9519867429605102,2.9519867429605107,5.684144023823691,7.422139272532744,31.160224624020614,23.863632582737857,2.6299999999999994,0.8299999999999993,2.79689983749551,0.0,3.9182018061317394e-05,0.7999999999999993,20.163222315870016,1209.7933389522009,714.5511672872192,309829.6061519907,309829.6061519907,113087806.2454766,0.0,0.0,640.545460997116,,,,,,528.1689602391427,,,,,,,0.824561241003815,0.82095,,,,,,,,,1.0658141036401503e-14,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-05-01,plan_day,2026-05-01,2026-05-01,1,2026-05-01,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,29.679087004279086,29.679087004279086,29.679087004279086,484.5470107250697,16.326210124159427,,1397.909766308029,335554.46168491675,335554.46168491675,122477378.51499462,11306.091108413713,11306.091108413713,240.04014405818054,240.04014405818054,240.04014405818054,3.0404273221082225,3.0404273221082225,5.9134729107522945,7.890621537576433,30.849154478207574,23.11929908914685,2.630000000000002,0.8300000000000004,2.729673079128944,0.0,0.0035838783397314938,0.800000000000001,20.79735140579741,1247.8410843478446,692.511674321956,335554.46168491675,335554.46168491675,122477378.51499462,0.0,0.0,712.2980881026981,,,,,,589.7393978318898,,,,,,,0.827939043614086,0.821629032258065,,,,,,,,,3.552713678800501e-15,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
2026-05-02,plan_day,2026-05-02,2026-05-02,1,2026-05-02,mtp,Roy Hill Mine,Haulers,CAT 793,CAT793,,,Plan,29.679087004279086,29.679087004279086,29.679087004279086,484.5470107250697,16.326210124159427,,1397.909766308029,335554.46168491675,335554.46168491675,122477378.51499462,11306.091108413713,11306.091108413713,240.04014405818054,240.04014405818054,240.04014405818054,3.0404273221082225,3.0404273221082225,5.9134729107522945,7.890621537576433,30.849154478207574,23.11929908914685,2.630000000000002,0.8300000000000004,2.729673079128944,0.0,0.0035838783397314938,0.800000000000001,20.79735140579741,1247.8410843478446,692.511674321956,335554.46168491675,335554.46168491675,122477378.51499462,0.0,0.0,712.2980881026981,,,,,,589.7393978318898,,,,,,,0.827939043614086,0.821629032258065,,,,,,,,,3.552713678800501e-15,plan,mtp_monthly_prorated_to_days_flat | wet_tonnes_basis | queue_all_to_load | truck_count_and_tum_from_planned_pa_ua | partial_tum_chain | synthetic_daily_detail | pa_ua_revision=Nov25_proxy
