"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2026-04-15","weekly","EH4000","Plan","158274.03249116152","696.7385198951898","14.0",,"336.0","0.0","336.0","0.0","10.689333021640778","18.54270802746149","306.7679557800293","0.0","306.7679557800293","64.4212687024787","227.16417705019472","227.16417705019472","227.16417705019472","2.52457065703575","24.1018970247691","2.52457065703575","28.198071278680004","","0.6000000000000002","6.284743448471195","3.1539136148496554","","2.073802217626644","1.1800000000000002","5.371794330368675","working_net_combined_queue","20.61425361131617","0.9129998683929443"
"2026-04-15","weekly","EH5000","Plan","266764.37948592537","913.576642075087","24.0",,"576.0","0.0","576.0","0.0","39.991427421569824","59.49695232297216","476.51162338256836","0.0","476.51162338256836","76.24185803707257","292.0","292.0","292.0","3.5145585659060212","22.92052851025598","3.5145585659060212","28.157240113185782","","0.6999999999999998","9.20020294732751","1.4861199258650017","","0.6100660365782622","1.4799999999999998","7.489140026035829","working_net_combined_queue","23.275528935806612","0.8272771239280701"
"2026-04-16","weekly","CAT793","Plan","563153.7311869964","2357.8154974692334","53.0",,"1272.0","0.0","1272.0","0.0","105.94285601377487","111.94148679571151","1054.1156573295593","0.0","1054.1156573295593","192.90316353206407","238.84554656268006","238.84554656268006","238.84554656268006","3.1131824301451783","24.09007714483387","3.1131824301451783","29.81824226742651","","0.8300000000000003","7.7538541983776135","2.246644206755411","","1.2975380721167917","0.8000000000000005","6.264317800273606","working_net_combined_queue","21.82235427752343","0.8287072777748108"
"2026-04-16","weekly","EH4000","Plan","157327.7637035376","690.8693711720991","14.0",,"336.0","0.0","336.0","0.0","10.689333021640778","18.54270802746149","306.7679557800293","0.0","306.7679557800293","64.4212687024787","227.72432860443953","227.72432860443953","227.72432860443953","2.4992446002649342","23.5953761157335","2.4992446002649342","27.568796793052215","","0.6","6.355256863903331","3.1128778826321373","","2.213377636116581","1.1799999999999997","5.439289829786372","working_net_combined_queue","20.85080221243842","0.9129998683929443"
"2026-04-16","weekly","EH5000","Plan","302023.0631577795","1034.3255587595158","24.0",,"576.0","0.0","576.0","0.0","39.991427421569824","59.49695232297216","476.51162338256836","0.0","476.51162338256836","76.24185803707257","292.00000000000085","292.00000000000085","292.00000000000085","3.336087795046263","22.54553769157012","3.3360877950462653","27.91829034499492","","0.7000000000000001","8.878265421792024","1.4308767291220126","","0.8763294483452791","1.4800000000000002","7.169682141322839","working_net_combined_queue","22.845153740582166","0.8272771239280701"
"2026-04-17","weekly","CAT793","Plan","557835.3893326682","2330.616088983337","53.0",,"1272.0","0.0","1272.0","0.0","105.94285601377487","111.94148679571151","1054.1156573295593","0.0","1054.1156573295593","192.90316353206407","239.35104197105562","239.35104197105562","239.35104197105562","2.996787047922462","23.589909760938088","2.9967870479224623","28.647234340983026","","0.8299999999999995","7.622209016377238","2.2048311721098313","","1.4170603387604634","0.7999999999999998","6.2765997141341385","working_net_combined_queue","21.780700241381663","0.8287072777748108"
"2026-04-17","weekly","EH4000","Plan","136492.93051437542","599.3660394792972","14.0",,"336.0","0.0","336.0","0.0","10.689333021640778","18.54270802746149","306.7679557800293","0.0","306.7679557800293","64.4212687024787","227.72883600971863","227.72883600971863","227.72883600971863","2.876721369773123","22.86484572981295","2.876721369773123","27.830544740301807","","0.6","7.548849628201686","3.056258778470183","","2.215683535908217","1.1800000000000002","6.20193689333138","working_net_combined_queue","22.75272883591145","0.9129998683929443"
"2026-04-17","weekly","EH5000","Plan","303939.6285713505","1040.8891389429828","24.0",,"576.0","0.0","576.0","0.0","39.991427421569824","59.49695232297216","476.51162338256836","0.0","476.51162338256836","76.24185803707257","291.99999999999955","291.99999999999955","291.99999999999955","3.37583180643212","22.61747202149357","3.3758318064321258","28.05814614326461","","0.7000000000000002","8.9554618744943","1.441572218141679","","0.8946522105442752","1.4800000000000004","7.218934114595803","working_net_combined_queue","23.00062041777606","0.8272771239280701"
"2026-04-18","weekly","CAT793","Plan","439053.1441543063","1829.4132509707445","53.0",,"1272.0","0.0","1272.0","0.0","106.84799855947495","111.854593110569","1053.2974390983582","0.0","1053.2974390983582","192.7534295971198","239.99670053845455","239.99670053845455","239.99670053845455","3.5762123396991465","24.37308966217307","3.576212339699148","30.681435676086732","","0.8299999999999998","8.803674189693101","2.1898183995420704","","1.2643124781869923","0.8000000000000003","6.993569096546156","working_net_combined_queue","23.51137416396831","0.8280640244483948"
"2026-04-18","weekly","EH4000","Plan","70655.06815326576","308.0160845152585","14.0",,"336.0","0.0","336.0","0.0","26.208000540733337","17.65814397841072","292.13384914398193","0.0","292.13384914398193","61.34810640485743","229.38759274360442","229.38759274360442","229.38759274360442","3.8671523572358995","28.86212844514459","3.867152357235898","35.727095709755496","","0.5999999999999999","8.03922489206397","3.237226464839614","","1.9571685387020326","1.1799999999999995","6.494486518555633","working_net_combined_queue","23.45810641416125","0.8694459795951843"
"2026-04-18","weekly","EH5000","Plan","296471.94530542917","1015.3148811829763","24.0",,"576.0","0.0","576.0","0.0","59.32800006866455","57.35059273148346","459.32141876220703","0.0","459.32141876220703","73.49142535929172","292.0000000000001","292.0000000000001","292.0000000000001","2.8440517779715977","22.229955117565837","2.844051777971597","28.254030811175497","","0.6999999999999998","7.676268610342618","1.3759560484525362","","0.7730349470748983","1.48","6.039602201141518","working_net_combined_queue","20.35486180701157","0.7974330186843872"
"2026-04-19","weekly","CAT793","Plan","489183.50488385954","2042.5092425662876","53.0",,"1272.0","0.0","1272.0","0.0","106.84799855947495","111.854593110569","1053.2974390983582","0.0","1053.2974390983582","192.7534295971198","239.501244199625","239.501244199625","239.501244199625","3.3020785946085174","24.990045124015513","3.3020785946085174","30.49671608734492","","0.8300000000000004","7.928145575300005","2.2544200514097925","","1.2000654372372845","0.8000000000000005","6.496591800542286","working_net_combined_queue","22.13922286448937","0.8280640244483948"
"2026-04-19","weekly","EH4000","Plan","104693.64913426519","459.1300329629541","14.0",,"336.0","0.0","336.0","0.0","26.208000540733337","17.65814397841072","292.13384914398193","0.0","292.13384914398193","61.34810640485743","228.0261399121164","228.0261399121164","228.0261399121164","2.6463202200105838","25.4839520514747","2.6463202200105838","30.260784590190802","","0.5999999999999999","6.230556896352614","3.1785255389787124","","2.112242502874342","1.1799999999999997","5.247028963422983","working_net_combined_queue","20.498353901628633","0.8694459795951843"
"2026-04-19","weekly","EH5000","Plan","271647.3229695718","930.2990512656587","24.0",,"576.0","0.0","576.0","0.0","59.32800006866455","57.35059273148346","459.32141876220703","0.0","459.32141876220703","73.49142535929172","291.99999999999943","291.99999999999943","291.99999999999943","2.8877820018297222","22.15295255918253","2.8877820018297222","28.13281361053568","","0.7","7.821391737597666","1.3565329672972475","","0.6707030408758722","1.4799999999999998","6.158890557782504","working_net_combined_queue","20.497518303553292","0.7974330186843872"
"2026-04-20","weekly","CAT793","Plan","549765.7996984671","2300.2111417897095","53.0",,"1272.0","0.0","1272.0","0.0","106.84799855947495","111.854593110569","1053.2974390983582","0.0","1053.2974390983582","192.7534295971198","239.00666756648897","239.00666756648897","239.00666756648897","3.377162600092749","25.707326432783734","3.377162600092751","31.10659425043689","","0.8300000000000004","7.882179289836912","2.2332282046119354","","1.4942733230514305","0.8000000000000008","6.514045040553391","working_net_combined_queue","22.383725858053666","0.8280640244483948"
"2026-04-20","weekly","EH4000","Plan","153791.43575421956","675.8000534319405","14.0",,"336.0","0.0","336.0","0.0","26.208000540733337","17.65814397841072","292.13384914398193","0.0","292.13384914398193","61.34810640485743","227.56943414433724","227.56943414433724","227.56943414433724","2.36024830718","23.47840451235454","2.36024830718","27.304864315073324","","0.6000000000000002","6.031708771193588","3.1200128183740334","","2.143854448819229","1.1800000000000002","5.186434797722954","working_net_combined_queue","20.2120108361098","0.8694459795951843"
"2026-04-20","weekly","EH5000","Plan","319659.8716522331","1094.7255878501137","24.0",,"576.0","0.0","576.0","0.0","59.32800006866455","57.35059273148346","459.32141876220703","0.0","459.32141876220703","73.49142535929172","291.99999999999994","291.99999999999994","291.99999999999994","2.8968472327945074","21.965826293090753","2.8968472327945065","28.154477509830375","","0.6999999999999997","7.912783778242926","1.4524611041852924","","0.8750781474126593","1.48","6.173470415388915","working_net_combined_queue","20.90379344522982","0.7974330186843872"
"2026-04-21","weekly","CAT793","Plan","577644.6073068755","2411.352816310763","53.0",,"1272.0","0.0","1272.0","0.0","106.84799855947495","111.854593110569","1053.2974390983582","0.0","1053.2974390983582","192.7534295971198","239.55209017925463","239.55209017925463","239.55209017925463","2.9457434514650793","25.133082369767887","2.94574345146508","30.079560729846165","","0.8300000000000002","7.032349016629473","2.145590946779495","","1.4557605571753411","0.8000000000000007","5.875903862935459","working_net_combined_queue","20.76960438351977","0.8280640244483948"
"2026-04-21","weekly","EH4000","Plan","126430.93798501341","552.4403347600236","14.0",,"336.0","0.0","336.0","0.0","26.208000540733337","17.65814397841072","292.13384914398193","0.0","292.13384914398193","61.34810640485743","228.85899169533698","228.85899169533698","228.85899169533698","3.0511388298939046","26.134014345808588","3.0511388298939046","31.016343347274823","","0.6000000000000002","7.004983136966673","3.195243031420943","","2.1121094854651625","1.1800000000000006","5.902318263113989","working_net_combined_queue","21.944653916966775","0.8694459795951843"
"2026-04-21","weekly","EH5000","Plan","338618.428968083","1159.6521540002846","24.0",,"576.0","0.0","576.0","0.0","59.32800006866455","57.35059273148346","459.32141876220703","0.0","459.32141876220703","73.49142535929172","291.99999999999994","291.99999999999994","291.99999999999994","2.3584143605478314","21.861988420875104","2.3584143605478314","27.977843045704443","","0.6999999999999998","6.472643700504057","1.5230344807444798","","0.9704649001452901","1.4799999999999998","5.057747353922472","working_net_combined_queue","18.5138904353163","0.7974330186843872"
"2026-04-22","weekly","CAT793","Plan","590953.0189408864","2463.31403720328","53.0",,"1272.0","0.0","1272.0","0.0","106.84799855947495","111.854593110569","1053.2974390983582","0.0","1053.2974390983582","192.7534295971198","239.9016162843062","239.9016162843062","239.9016162843062","2.839584659817095","24.48090230579732","2.839584659817096","29.606648718383642","","0.83","6.959509803226461","2.1667473606135927","","1.3298852311511775","0.8000000000000003","5.754622254265301","working_net_combined_queue","20.470764649256537","0.8280640244483948"
"2026-04-22","weekly","EH4000","Plan","137730.68377886718","598.8775425583822","14.0",,"336.0","0.0","336.0","0.0","26.208000540733337","17.65814397841072","292.13384914398193","0.0","292.13384914398193","61.34810640485743","229.98138015075156","229.98138015075156","229.98138015075156","2.660754199895779","25.4579929525449","2.6607541998957775","30.58479080659792","","0.6","6.270928438519654","3.2195587270236987","","2.1626351678970717","1.18","5.219759487755172","working_net_combined_queue","20.602881821195577","0.8694459795951843"
"2026-04-22","weekly","EH5000","Plan","350847.9599803343","1201.5341095216918","24.0",,"576.0","0.0","576.0","0.0","59.32800006866455","57.35059273148346","459.32141876220703","0.0","459.32141876220703","73.49142535929172","292.0000000000002","292.0000000000002","292.0000000000002","2.3309131764088313","21.987557802436072","2.3309131764088313","27.548621769807333","","0.6999999999999998","6.360633219985665","1.5008455015404347","","0.937346777706709","1.4799999999999995","5.0766528994857945","working_net_combined_queue","18.365478398718604","0.7974330186843872"
"2026-04-23","weekly","CAT793","Plan","582674.7050350221","2434.6564534805493","53.0",,"1272.0","0.0","1272.0","0.0","106.84799855947495","111.854593110569","1053.2974390983582","0.0","1053.2974390983582","192.7534295971198","239.32522561942523","239.32522561942523","239.32522561942523","3.104715633695829","25.203911759446612","3.1047156336958293","30.50092056009128","","0.8299999999999995","7.391032780930504","2.164930802146352","","1.158090358315558","0.7999999999999998","6.1074529752223405","working_net_combined_queue","21.08150691661477","0.8280640244483948"
"2026-04-23","weekly","EH4000","Plan","180175.26122666415","783.439881631108","14.0",,"336.0","0.0","336.0","0.0","26.208000540733337","17.65814397841072","292.13384914398193","0.0","292.13384914398193","61.34810640485743","229.97969014743342","229.97969014743342","229.97969014743342","1.6971133314814748","22.46072603502804","1.6971133314814748","26.535393543805863","","0.5999999999999998","4.5335489035433305","3.1926720099723838","","2.1686546485837286","1.1799999999999997","3.8373955042644488","working_net_combined_queue","17.462271066363886","0.8694459795951843"
"2026-04-23","weekly","EH5000","Plan","305806.2206428797","1047.281577544108","24.0",,"576.0","0.0","576.0","0.0","59.32800006866455","57.35059273148346","459.32141876220703","0.0","459.32141876220703","73.49142535929172","292.0000000000002","292.0000000000002","292.0000000000002","2.5113019166836485","21.82921009913162","2.5113019166836485","27.67779645279482","","0.7000000000000001","6.902591267240266","1.5230581838651787","","1.0527378399754486","1.4799999999999995","5.444006904885085","working_net_combined_queue","19.41239419596597","0.7974330186843872"
"2026-04-24","weekly","CAT793","Plan","588216.3615410097","2459.963671811599","53.0",,"1272.0","0.0","1272.0","0.0","106.84799855947495","111.854593110569","1053.2974390983582","0.0","1053.2974390983582","192.7534295971198","239.11587324695233","239.11587324695233","239.11587324695233","2.9087725810744436","24.083071038933067","2.908772581074444","29.965875705659734","","0.8300000000000003","7.246847986385316","2.254811437045289","","1.2737914071277825","0.8000000000000005","5.824170018548911","working_net_combined_queue","20.859620849107294","0.8280640244483948"
"2026-04-24","weekly","EH4000","Plan","177239.5942276246","770.6069314244537","14.0",,"336.0","0.0","336.0","0.0","26.208000540733337","17.65814397841072","292.13384914398193","0.0","292.13384914398193","61.34810640485743","230.0000000000003","230.0000000000003","230.0000000000003","1.697095426147204","22.906525849753823","1.6970954261472038","27.592296350010447","","0.5999999999999999","4.445271458304821","3.1997811740355506","","2.167968963068953","1.18","3.690367930134009","working_net_combined_queue","17.233389525543334","0.8694459795951843"
"2026-04-24","weekly","EH5000","Plan","255469.51132450136","874.8955867277418","24.5",,"588.0","0.0","588.0","0.0","60.56400007009506","58.5453967467227","468.8906149864197","0.0","468.8906149864197","75.02249672094364","292.00000000000085","292.00000000000085","292.00000000000085","2.820741012332445","22.260164478205642","2.8207410123324492","28.0075886274433","","0.7000000000000001","7.603019326548535","1.5673301487385827","","1.2393348946667608","1.4800000000000002","6.04280729023963","working_net_combined_queue","20.9424916601935","0.7974330186843872"
"2026-04-25","weekly","CAT793","Plan","607858.152649489","2534.09460333216","53.0",,"1272.0","0.0","1272.0","0.0","127.45439672470093","109.876378869512","1034.6692514419556","0.0","1034.6692514419556","189.34447128708726","239.87192579558683","239.87192579558683","239.87192579558683","2.490719448063632","23.68298454865397","2.490719448063631","27.90124775669363","","0.8299999999999996","6.310149237179297","2.318158035367604","","1.3511430062121401","0.7999999999999996","5.356146369761037","working_net_combined_queue","19.59559664852008","0.8134192228317261"
"2026-04-25","weekly","EH4000","Plan","114183.52288887552","496.45009951684955","14.0",,"336.0","0.0","336.0","0.0","24.494399070739746","17.755819262251425","293.7497806549072","0.0","293.7497806549072","61.68745201155687","230.00000000000026","230.00000000000026","230.00000000000026","3.818736400682105","28.699359387254308","3.818736400682105","35.921021993091394","","0.6","7.983599248653711","3.270619366767425","","2.228695904140367","1.18","6.378554153748555","working_net_combined_queue","23.591468673310082","0.8742552995681763"
"2026-04-25","weekly","EH5000","Plan","154648.8952705332","529.6195043511394","24.0",,"576.0","0.0","576.0","0.0","34.272000789642334","60.13180868729782","481.59619903564453","0.0","481.59619903564453","77.0553901233809","292.0000000000009","292.0000000000009","292.0000000000009","3.344973146651802","22.904899949167934","3.344973146651802","30.216510736216705","","0.6999999999999997","8.762246909810182","1.7036197073351267","","0.7222203506775058","1.4799999999999993","6.6420107388030205","working_net_combined_queue","22.320097706625837","0.8361045122146606"
"2026-04-26","weekly","CAT793","Plan","645719.1503287269","2694.7105092890274","53.0",,"1272.0","0.0","1272.0","0.0","127.45439672470093","109.876378869512","1034.6692514419556","0.0","1034.6692514419556","189.34447128708726","239.62468254116595","239.62468254116595","239.62468254116595","2.190693832372135","23.549934085589165","2.190693832372135","27.818794283323978","","0.8299999999999997","5.5814011820424065","2.2799411435678665","","1.2410509349091097","0.7999999999999998","4.724921885673565","working_net_combined_queue","18.087315146192953","0.8134192228317261"
"2026-04-26","weekly","EH4000","Plan","94566.07404328615","411.15684366646116","14.0",,"336.0","0.0","336.0","0.0","24.494399070739746","17.755819262251425","293.7497806549072","0.0","293.7497806549072","61.68745201155687","230.0000000000002","230.0000000000002","230.0000000000002","4.2444021213328105","29.581846963042462","4.2444021213328105","37.09526266253315","","0.6","8.60879740193804","3.27302038570951","","2.2262442169973258","1.18","6.865138807527133","working_net_combined_queue","24.703200812172003","0.8742552995681763"
"2026-04-26","weekly","EH5000","Plan","144280.55379304037","494.11148559260397","24.0",,"576.0","0.0","576.0","0.0","34.272000789642334","60.13180868729782","481.59619903564453","0.0","481.59619903564453","77.0553901233809","292.0","292.0","292.0","3.7136617314397045","22.758983596580634","3.7136617314397045","29.663157237518746","","0.6999999999999998","9.790406629576342","1.6858787450690724","","0.800186753412067","1.48","7.5116651306609405","working_net_combined_queue","24.278137258718438","0.8361045122146606"
"2026-04-27","weekly","CAT793","Plan","598414.4436947203","2501.9796238116496","53.0",,"1272.0","0.0","1272.0","0.0","127.45439672470093","109.876378869512","1034.6692514419556","0.0","1034.6692514419556","189.34447128708726","239.17638577050587","239.17638577050587","239.17638577050587","2.4561740375107193","23.135845906629193","2.4561740375107193","27.819685607367656","","0.8299999999999997","6.369788372787208","2.235462119931377","","1.4259583138808074","0.7999999999999998","5.297343914325694","working_net_combined_queue","19.588552720925094","0.8134192228317261"
"2026-04-27","weekly","EH4000","Plan","98069.2690087679","427.8690394999985","14.0",,"336.0","0.0","336.0","0.0","24.494399070739746","17.755819262251425","293.7497806549072","0.0","293.7497806549072","61.68745201155687","229.20393848400482","229.20393848400482","229.20393848400482","4.471197325831137","29.129189614051146","4.471197325831136","36.62609349871376","","0.6000000000000001","9.20972547140347","3.267939783493265","","2.196951462240768","1.1799999999999997","7.324609695524569","working_net_combined_queue","25.72922641266207","0.8742552995681763"
"2026-04-27","weekly","EH5000","Plan","302564.1256452629","1036.1785124837768","24.0",,"576.0","0.0","576.0","0.0","34.272000789642334","60.13180868729782","481.59619903564453","0.0","481.59619903564453","77.0553901233809","292.00000000000006","292.00000000000006","292.00000000000006","2.79800623855234","22.08203831756986","2.79800623855234","28.090069714734074","","0.7000000000000002","7.6025759895346345","1.507462411142016","","0.8088243816124571","1.48","5.97650258678718","working_net_combined_queue","20.385365369076283","0.8361045122146606"
"2026-04-28","weekly","CAT793","Plan","601869.6259110774","2511.452581857651","53.0",,"1272.0","0.0","1272.0","0.0","127.45439672470093","109.876378869512","1034.6692514419556","0.0","1034.6692514419556","189.34447128708726","239.65000584079965","239.65000584079965","239.65000584079965","2.5273980889742176","23.421629376285555","2.5273980889742176","28.21098580102537","","0.8300000000000005","6.474523309296013","2.1986659699912074","","1.452090730394855","0.8","5.375348681822432","working_net_combined_queue","19.76062869150449","0.8134192228317261"
"2026-04-28","weekly","EH4000","Plan","113612.08029356056","499.1225961822629","14.0",,"336.0","0.0","336.0","0.0","24.494399070739746","17.755819262251425","293.7497806549072","0.0","293.7497806549072","61.68745201155687","227.62359621176762","227.62359621176762","227.62359621176762","3.658832521846279","29.202296528816927","3.658832521846279","36.49167966071124","","0.6","7.517557774750484","3.122440666464867","","2.2077967787239774","1.18","6.015890563325689","working_net_combined_queue","22.59368578326502","0.8742552995681763"
"2026-04-28","weekly","EH5000","Plan","327194.727115832","1120.5298873829875","24.0",,"576.0","0.0","576.0","0.0","34.272000789642334","60.13180868729782","481.59619903564453","0.0","481.59619903564453","77.0553901233809","291.99999999999966","291.99999999999966","291.99999999999966","3.076806450960523","22.252611197371372","3.076806450960523","28.507777518758125","","0.7","8.296032560863624","1.486585299837376","","0.9132423161222989","1.4800000000000004","6.475720070993224","working_net_combined_queue","21.66158024781651","0.8361045122146606"
"2026-04-29","weekly","CAT793","Plan","581642.4488401371","2430.572453001821","53.0",,"1272.0","0.0","1272.0","0.0","127.45439672470093","109.876378869512","1034.6692514419556","0.0","1034.6692514419556","189.34447128708726","239.30265815437568","239.30265815437568","239.30265815437568","2.8058007020023323","24.513321386528702","2.8058007020023332","29.28607849318922","","0.83","6.867614529488265","2.1708498934477856","","1.4534520472372727","0.7999999999999999","5.748398241823025","working_net_combined_queue","20.50031471199636","0.8134192228317261"
"2026-04-29","weekly","EH4000","Plan","124315.23172405618","547.021863077054","14.0",,"336.0","0.0","336.0","0.0","24.494399070739746","17.755819262251425","293.7497806549072","0.0","293.7497806549072","61.68745201155687","227.25825074846236","227.25825074846236","227.25825074846236","3.1162651886208232","26.63578201397181","3.1162651886208232","32.984909671247216","","0.6","7.019726742739188","3.1404975341681127","","2.1374807631530386","1.1800000000000004","5.66852882669057","working_net_combined_queue","21.696233866750905","0.8742552995681763"
"2026-04-29","weekly","EH5000","Plan","322431.8701247143","1104.2187333038166","24.0",,"576.0","0.0","576.0","0.0","34.272000789642334","60.13180868729782","481.59619903564453","0.0","481.59619903564453","77.0553901233809","291.99999999999983","291.99999999999983","291.99999999999983","3.119027998180694","22.07310987211493","3.119027998180694","28.015183344207724","","0.7000000000000001","8.478265227468409","1.4806921051663002","","0.8525915096153189","1.4800000000000004","6.680009107616071","working_net_combined_queue","21.981557949866094","0.8361045122146606"
"2026-04-30","weekly","CAT793","Plan","588282.9937136901","2457.9585797889376","53.0",,"1272.0","0.0","1272.0","0.0","127.45439672470093","109.876378869512","1034.6692514419556","0.0","1034.6692514419556","189.34447128708726","239.3380419633456","239.3380419633456","239.3380419633456","2.5863707065497583","24.477653090918245","2.586370706549759","28.886175661879516","","0.8299999999999993","6.3397516835697605","2.249995129896324","","1.5690698824377765","0.7999999999999998","5.372197559463586","working_net_combined_queue","19.791014255367458","0.8134192228317261"
"2026-04-30","weekly","EH4000","Plan","63831.94328063753","280.0572973470346","14.0",,"336.0","0.0","336.0","0.0","24.494399070739746","17.755819262251425","293.7497806549072","0.0","293.7497806549072","61.68745201155687","227.92458502354188","227.92458502354188","227.92458502354188","4.902271300359719","31.10143043892453","4.902271300359718","38.617516886116746","","0.6","9.457323147859503","3.223886884494851","","2.161774595685604","1.1800000000000002","7.616654351158633","working_net_combined_queue","26.189638979198563","0.8742552995681763"
"2026-04-30","weekly","EH5000","Plan","328446.53639757785","1124.8169054711568","24.0",,"576.0","0.0","576.0","0.0","34.272000789642334","60.13180868729782","481.59619903564453","0.0","481.59619903564453","77.0553901233809","292.00000000000006","292.00000000000006","292.00000000000006","2.847899321981807","22.03103645757838","2.847899321981807","28.052146856117048","","0.6999999999999998","7.756056309376679","1.4899434406769003","","0.9178289310133182","1.4800000000000002","6.091297047436057","working_net_combined_queue","20.745125728502963","0.8361045122146606"
"2026-05-01","weekly","CAT793","Plan","614892.4751999859","2575.2896146628955","53.0",,"1272.0","0.0","1272.0","0.0","127.45439672470093","109.876378869512","1034.6692514419556","0.0","1034.6692514419556","189.34447128708726","238.76633979300038","238.76633979300038","238.76633979300038","2.2271967693107406","23.584273131520003","2.2271967693107406","28.09912131120447","","0.8299999999999997","5.666140542616413","2.2538330975030876","","1.4873746272510262","0.7999999999999995","4.755729002293001","working_net_combined_queue","18.423077269663533","0.8134192228317261"
"2026-05-01","weekly","EH4000","Plan","28573.492766074163","125.58775394606401","14.0",,"336.0","0.0","336.0","0.0","24.494399070739746","17.755819262251425","293.7497806549072","0.0","293.7497806549072","61.68745201155687","227.51814463013312","227.51814463013312","227.51814463013312","6.6504977961574285","32.961461265248076","6.650497796157421","41.83398479879398","","0.6000000000000001","12.105951995221487","3.336841772566142","","2.11666666666667","1.18","9.538414035589286","working_net_combined_queue","30.827874470043575","0.8742552995681763"
"2026-05-01","weekly","EH5000","Plan","338887.3199821774","1160.5730136375935","24.0",,"576.0","0.0","576.0","0.0","34.272000789642334","60.13180868729782","481.59619903564453","0.0","481.59619903564453","77.0553901233809","292.0000000000001","292.0000000000001","292.0000000000001","2.613119961286017","22.03940026574159","2.613119961286017","28.092431482076577","","0.6999999999999998","7.113950279349191","1.507275925550429","","0.939779700226001","1.4800000000000004","5.581118806935376","working_net_combined_queue","19.632124712060996","0.8361045122146606"
"2026-05-02","weekly","CAT793","Plan","610395.4566935027","2531.9381881943395","54.0",,"1296.0","0.0","1296.0","0.0","119.88000154495239","112.90752083311558","1063.21244430542","0.0","1063.21244430542","194.56787553346464","241.07834051383708","241.07834051383708","241.07834051383708","2.335533601630913","22.623150362348877","2.335533601630913","27.20430287118067","","0.8299999999999993","6.194186656296678","3.2325328050078457","","1.1802588211243226","0.7999999999999994","5.151097484887435","working_net_combined_queue","20.01807576731627","0.8203799724578857"
"2026-05-02","weekly","EH4000","Plan","60562.550449243085","266.38351128944953","14.0",,"336.0","0.0","336.0","0.0","14.481599807739258","18.326548820540857","303.19184589385986","0.0","303.19184589385986","63.67028564982992","227.35097287397963","227.35097287397963","227.35097287397963","5.049344433209543","29.85461406100339","5.0493444332095425","37.94434530978876","","0.5999999999999998","10.147867440976404","3.2757225792215694","","1.584769239332945","1.1799999999999995","7.984342950685085","working_net_combined_queue","26.722702210216013","0.9023566842079163"
"2026-05-02","weekly","EH5000","Plan","181589.02399024367","621.8802191446703","24.0",,"576.0","0.0","576.0","0.0","32.543999433517456","60.32361684029961","483.13239669799805","0.0","483.13239669799805","77.3011817438636","291.99999999999994","291.99999999999994","291.99999999999994","1.9064807761017448","20.086102081671612","1.9064807761017448","26.574627349988226","","0.7000000000000001","5.694925083074405","2.4410385403035026","","0.0","1.4800000000000002","4.304438405084742","working_net_combined_queue","16.93040202846263","0.8387715220451355"
"2026-05-03","weekly","CAT793","Plan","600014.3111412729","2486.0163760033297","54.0",,"1296.0","0.0","1296.0","0.0","119.88000154495239","112.90752083311558","1063.21244430542","0.0","1063.21244430542","194.56787553346464","241.35573559893126","241.35573559893126","241.35573559893126","2.329663046156435","23.19900992255236","2.329663046156435","27.528623071543667","","0.8299999999999995","6.025247768591303","3.2728075414592217","","1.2365591359556463","0.7999999999999999","5.077616210811374","working_net_combined_queue","19.87223065681755","0.8203799724578857"
"2026-05-03","weekly","EH4000","Plan","58330.12483263982","254.70792184486766","14.0",,"336.0","0.0","336.0","0.0","14.481599807739258","18.326548820540857","303.19184589385986","0.0","303.19184589385986","63.67028564982992","229.00789425845323","229.00789425845323","229.00789425845323","6.312465862384147","31.898169297293475","6.3124658623841485","40.61688827896651","","0.6","11.873657958646083","3.2302506760778145","","1.1798788739423196","1.18","9.32488843413403","working_net_combined_queue","29.338675942800204","0.9023566842079163"
"2026-05-03","weekly","EH5000","Plan","152302.89499390475","521.5852568284413","24.0",,"576.0","0.0","576.0","0.0","32.543999433517456","60.32361684029961","483.13239669799805","0.0","483.13239669799805","77.3011817438636","291.9999999999998","291.9999999999998","291.9999999999998","1.7299576332277062","20.60355830466483","1.7299576332277062","26.142784737513924","","0.6999999999999997","5.037841350450699","2.486821854568161","","0.4769886529855607","1.48","3.9704055645119123","working_net_combined_queue","16.462057422516367","0.8387715220451355"
"2026-05-04","weekly","CAT793","Plan","601910.068359072","2490.0772185837186","54.0",,"1296.0","0.0","1296.0","0.0","119.88000154495239","112.90752083311558","1063.21244430542","0.0","1063.21244430542","194.56787553346464","241.7234549462769","241.7234549462769","241.7234549462769","2.3034568196716823","23.91250065761937","2.3034568196716827","28.334499262174443","","0.8299999999999997","5.779713763907965","3.4043878405358097","","1.3462786954134145","0.7999999999999999","4.87770783953126","working_net_combined_queue","19.668088139388445","0.8203799724578857"
