"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2026-04-16","actual","EH5000","AHS","259908.0000","895","19","19","401.025556","0.000000","401.025556",,"24.635833","29.528056","346.861667","4.471667","342.390000","25.123889","290.400000000000000000","290.40000000","298.99832402","2.6593475","22.924225962885057","2.8913073","26.721043112722892","3.1812569213732003","0.9457941483803552","6.960359327217125","2.932453119020283","1.5808823529411766","0.6504339250493096","1.3770378874856486","6.4922030651341",,,
"2026-04-16","actual","EH5000","CONV","69807.0000","240","4","4","82.893889","0.000000","82.893889",,"0.000000","18.108333","64.785556","7.590556","57.195000","2.390833","290.862500000000000000","290.86250000","298.30791667","1.8685139","20.39489317383992","2.0071682","24.962972836360695","2.5823293172690764","0.7783333333333334","5.497005208333333","2.6555989583333335","2.603623188405797","0.6130666666666666","1.1815104166666666","4.824348958333333",,,
"2026-04-17","actual","CAT793","AHS","342311.0000","1445","37","37","878.064167","0.000000","878.064167",,"63.980833","92.751389","721.331944","5.678333","715.653611","131.760833","236.893425605536332180","236.89342561","240.64636678","3.2563004","21.38503186847047","3.4472777","29.78767116260985","3.5560245310245313","1.069106463878327","9.136204481792719","3.125689574567555","1.1418597742127155","0.649300441826215","0.7065171688857743","6.943700327255727",,,
"2026-04-17","actual","CAT793","CONV","112594.0000","472","9","9","204.721667","0.000000","204.721667",,"0.000000","22.484167","182.237500","21.149167","161.088333","10.900278","238.546610169491525424","238.54661017","246.95783898","2.4662160","18.85525364113871","2.5334209","22.287619905048828","2.7458057395143487","0.6412628487518356","7.847837150127227","2.7232824427480917","1.665530303030303","0.4135897435897436","0.760559796437659","6.820165394402036",,,
"2026-04-17","actual","EH4000","CONV","123256.0000","545","13","13","340.528611","0.000000","340.528611",,"40.971389","30.164444","269.392778","14.989444","254.403333","59.090000","226.157798165137614679","226.15779817","232.28183486","3.0748545","29.74602474247555","3.0704019","30.915979366233326","2.8601754385964915","0.7470965309200603","6.202215980024969","3.7788847117794484","1.2605882352941178","0.5425330812854443","1.1073170731707316","5.958863920099875",,,
"2026-04-17","actual","EH5000","AHS","220275.0000","759","21","21","458.554167","0.000000","458.554167",,"0.273056","53.520833","404.760278","5.433056","399.327222","54.246944","290.217391304347826087","290.21739130","287.09169960","3.9588870","23.387119460148444","4.2210387","28.754126741306774","3.819047619047619","0.9066258026853473","10.156583003082343","2.6602377807133424","1.85","0.6701671183378501","1.3987162461266047","8.807859973579921",,,
"2026-04-17","actual","EH5000","CONV","83517.0000","288","3","3","69.651944","0.000000","69.651944",,"0.000000","0.686667","68.965278","9.348333","59.616944","3.508333","289.989583333333333333","289.98958333","298.47951389","1.4033047","26.39755832059206","1.5962741","34.09138287020152","1.8329501915708812","0.6385057471264368","3.1896238651102466","1.7483723958333333","1.0403030303030303","0.4876984126984127","1.006549935149157","2.8094033722438394",,,
"2026-04-18","actual","CAT793","AHS","344217.0000","1449","38","38","813.207500","0.000000","813.207500",,"45.385556","30.487778","737.334167","10.124722","727.209444","110.641389","237.554865424430641822","237.55486542","242.72719117","3.4868794","21.51246925869579","3.6161351","27.574177727165377","3.8321020699500354","1.1059156378600823","9.725185960018596","3.035076708507671","1.6639462163852408","0.6536878881987577","0.8201999070199907","7.868524970963995",,,
"2026-04-18","actual","CAT793","CONV","72910.0000","304","8","8","215.794444","0.000000","215.794444",,"0.000000","38.474722","177.319722","31.808056","145.511667","8.946944","239.835526315789473684","239.83552632","247.69210526","4.5767198","23.09799092115161","4.6277115","24.14031515815515","4.192156862745098","1.0450892857142857","11.888617886178862","3.6920731707317076","2.5588888888888888","0.39087837837837835","0.7994918699186991","11.502032520325203",,,
"2026-04-18","actual","EH4000","CONV","159636.0000","704","13","13","309.837778","0.000000","309.837778",,"0.000000","26.307222","283.530556","27.116111","256.414444","26.830000","226.755681818181818182","226.75568182","232.57997159","2.8072145","30.311298412573674","2.9224294","33.079261101154245","3.128598061148397","0.8306442577030813","5.556768558951965","3.2451237263464336","1.1814516129032258","0.5192878338278931","1.1204027171276079","5.300776322173702",,,
"2026-04-18","actual","EH5000","AHS","256314.0000","883","22","22","447.649444","0.000000","447.649444",,"0.638889","19.007222","428.003333","4.457500","423.545833","46.052778","290.276330690826727067","290.27633069","293.14580499","3.4372350","22.189726125206143","3.5432986","26.60770637692127","3.8988749345892204","0.8207461084272679","9.294125526215078","2.7614427860696518","1.7749436936936938","0.666329766151407","1.5640642939150402","7.990088021431305",,,
"2026-04-18","actual","EH5000","CONV","27642.0000","95","2","2","47.830556","18.276944","29.553611",,"0.000000","3.594722","25.958889","3.093889","22.865000","1.831389","290.968421052631578947","290.96842105","288.17872340","1.4611170","29.23616324503311","1.4882766","29.804284615930882","2.1226666666666665","0.6829411764705883","2.998581560283688","2.2804964539007093","0.3861111111111111","0.4558510638297872","0.9960992907801419","2.996099290780142",,,
"2026-04-19","actual","CAT793","AHS","386995.0000","1633","38","38","921.871667","0.000000","921.871667",,"144.043889","65.005556","712.822222","4.638611","708.183611","82.287778","236.984078383343539498","236.98407838","234.43251684","3.4521055","21.817833694979935","3.7246458","30.095319053904863","3.368486312399356","1.2007265329845975","9.493441599000624","2.5566520924422234","1.6287313432835822","0.6514459075651949","0.7892291666666666","7.425697916666667",,,
"2026-04-19","actual","CAT793","CONV","89351.0000","377","10","10","223.592778","0.000000","223.592778",,"8.413889","52.042500","163.136389","22.530833","140.605556","10.111389","237.005305039787798408","237.00530504","245.40000000","2.7521034","20.085030772898136","3.0261910","23.484917968216827","4.025454545454545","0.9832207207207208","8.221356783919598","4.393048576214405","1.2933333333333332","0.5473053892215568","0.8539363484087102","7.731407035175879",,,
"2026-04-19","actual","EH4000","CONV","132262.0000","582","13","13","343.825278","0.000000","343.825278",,"40.501111","22.076389","281.247778","25.756667","255.491111","11.743333","227.254295532646048110","227.25429553","228.00463918","4.6627595","29.85440335493172","4.7012909","33.97123095136184","2.8947284345047923","0.7323000898472596","9.37099853157122","2.7431935246504784","0.8476923076923076","0.4748671222475323","1.1857300884955753","8.303421633554084",,,
"2026-04-19","actual","EH5000","AHS","193563.0000","667","16","16","366.056944","0.147778","365.909167",,"39.859444","2.107778","323.941944","6.880000","317.061944","47.404444","290.199400299850074963","290.19940030","295.87582583","3.0939745","23.841821154331168","3.2347192","27.050391238306442","4.210965954077593","0.9096525096525097","7.7862537764350455","3.1767371601208456","2.4680253623188406","0.6793798449612403","1.535959595959596","7.174874118831823",,,
"2026-04-19","actual","EH5000","CONV","115419.0000","397","6","6","894.741389","758.428333","136.313056",,"0.507500","25.289444","110.516111","11.460556","99.055556","8.410556","290.727959697732997481","290.72795970","294.74508816","1.7341443","26.490167186107335","2.1025241","34.56953691768194","2.4210858585858586","0.7034653465346534","3.9278218694885365","2.0475813544415127","0.7693333333333333","0.4967828418230563","1.2955145118733509","3.649208443271768",,,
"2026-04-20","actual","CAT793","AHS","340640.0000","1442","36","36","734.250833","0.000000","734.250833",,"0.973333","28.808611","704.468889","21.450278","683.018611","87.836667","236.227461858529819695","236.22746186","233.01907074","3.3154182","20.853362385307697","3.5116055","28.035105498206857","3.882175925925926","1.1195079365079366","9.539233449477353","2.7454006968641114","1.2323680823680825","0.6515128400711924","0.7386564388656438","7.51544630404463",,,
"2026-04-20","actual","CAT793","CONV","68128.0000","286","13","13","395.761389","0.000000","395.761389",,"143.031389","37.340556","215.389444","72.596389","142.793056","21.140000","238.209790209790209790","238.20979021","239.35384615","4.6557634","25.27312319941315","4.6755649","29.423619991653354","4.833448275862069","1.2507726269315673","11.053078078078078","3.1275525525525523","0.6379227053140096","0.555392156862745","0.7980480480480481","9.53430930930931",,,
"2026-04-20","actual","EH4000","CONV","155650.0000","684","14","14","318.513889","0.000000","318.513889",,"27.136389","2.153333","289.224167","23.265278","265.958889","36.548056","227.558479532163742690","227.55847953","232.62266082","2.7005965","27.49943559756085","2.7933163","29.446540009797197","2.8188253012048192","0.7721354166666666","5.892331478045763","3.2883116883116883","1.3286868686868687","0.5653198653198653","1.1922387136672852","5.691635687732342",,,
"2026-04-20","actual","EH5000","AHS","226068.0000","779","16","16","448.470833","4.181111","444.289722",,"56.988056","56.479444","330.822222","10.907778","319.914444","35.419444","290.202824133504492940","290.20282413","303.72908623","2.7357574","23.326130042803523","2.8627169","26.804425621270877","3.407152103559871","0.9212682379349046","7.036977145321259","3.1009918068132816","2.048048048048048","0.6812084993359894","1.4371065114273394","6.408009499136442",,,
"2026-04-20","actual","EH5000","CONV","135822.0000","467","5","5","118.008056","0.000000","118.008056",,"0.137222","0.000000","117.870833","9.370278","108.500556","6.648056","290.839400428265524625","290.83940043","299.45331906","1.6239593","28.139331944321505","1.6575139","34.256278934170936","2.55343137254902","0.6488277268093782","3.462681992337165","2.0661302681992337","0.5384615384615384","0.5272800645682002","1.142242703533026","2.9031417624521074",,,
"2026-04-21","actual","CAT793","AHS","427893.0000","1809","43","43","1102.750000","0.000000","1102.750000",,"145.440000","104.405278","852.904722","4.238611","848.666111","127.193889","236.535655058043117745","236.53565506","235.31055832","3.3186868","20.830540693044785","3.5087168","27.106096244473868","3.8880441845354126","1.0287166804067052","9.559099350046425","2.854447539461467","1.6788509162951957","0.6348748748748748","0.742809364548495","7.766629547141796",,,
"2026-04-21","actual","CAT793","CONV","69186.0000","288","7","7","149.522500","0.000000","149.522500",,"0.633611","8.178889","140.710000","18.362778","122.347222","10.577222","240.229166666666666667","240.22916667","245.06319444","3.8210399","22.602396590653257","3.8095745","25.251452069091798","3.592694063926941","0.4092753623188406","10.143278084714549","3.394843462246777","0.5083333333333333","0.36942800788954633","0.8163904235727439","9.051933701657457",,,
"2026-04-21","actual","EH4000","CONV","113918.0000","501","14","14","348.839167","0.000000","348.839167",,"38.175556","12.476667","298.186944","35.333611","262.853333","56.479444","227.381237524950099800","227.38123752","232.32435130","3.9256966","29.14640273882198","4.0037715","32.9677248176298","3.0411290322580644","0.625771144278607","8.081333333333333","3.1636532738095235","2.766326530612245","0.5612745098039216","1.199107142857143","7.286711210096511",,,
"2026-04-21","actual","EH5000","AHS","208974.0000","720","16","16","346.454167","0.000000","346.454167",,"7.674444","33.937778","304.841944","5.761944","299.080000","34.921111","290.241666666666666667","290.24166667","298.22200557","2.5777884","24.51417540095098","2.8957006","28.690830001385745","4.204752729608221","0.9293385723641127","6.309300699300699","3.158065268065268","2.430232558139535","0.6852601156069364","1.3573193473193472","6.055664335664336",,,
"2026-04-21","actual","EH5000","CONV","97134.0000","334","5","5","116.777500","0.000000","116.777500",,"0.000000","0.677500","116.100000","14.501389","101.598611","9.633889","290.820359281437125749","290.82035928","293.83622754","2.0436317","27.437012072302114","2.0735210","31.482958328161608","3.2688888888888887","0.8740875912408759","4.469069069069069","2.5103103103103104","1.2553763440860215","0.492992992992993","1.2287287287287287","3.9517017017017015",,,
"2026-04-22","actual","CAT793","AHS","459674.0000","1946","40","40","907.425833","0.000000","907.425833",,"1.849444","27.918056","877.658333","2.298611","875.359722","139.513056","236.214799588900308325","236.21479959","239.59018499","2.9245188","21.518596478548766","3.0240445","28.33309697465849","3.6856582388840455","1.147391196834817","8.154394649991314","3.0791297550807712","2.1711423699914745","0.6365652346857598","0.7181786583246438","6.403912363067293",,,
"2026-04-22","actual","CAT793","CONV","76494.0000","318","7","7","159.986111","0.000000","159.986111",,"0.000000","3.124167","156.861944","23.567778","133.294167","11.271389","240.547169811320754717","240.54716981","248.15471698","3.5853987","19.988583070714892","3.6264557","23.23135648487026","2.714232209737828","0.500328947368421","10.762339743589743","3.2045673076923076","0.6666666666666666","0.39534686971235194","0.7780448717948718","9.366105769230769",,,
"2026-04-22","actual","EH4000","CONV","124260.0000","547","13","13","323.023333","0.000000","323.023333",,"0.000000","15.717500","307.305833","20.921389","286.384444","74.006944","227.166361974405850091","227.16636197","232.47312614","3.6286501","28.28925457964357","3.6489317","31.256608208232116","2.769784580498866","0.593543956043956","7.696173308032891","2.9352698412698413","2.4375","0.5264211886304909","1.2869702719797596","7.004467680608365",,,
"2026-04-22","actual","EH5000","AHS","193563.0000","667","15","15","404.955278","0.000000","404.955278",,"68.937778","31.499722","304.517778","11.849167","292.668611","46.869722","290.199400299850074963","290.19940030","300.26626687","2.7766807","24.269953687756328","2.9149096","31.68279304624186","4.462737127371273","0.9181787634408602","6.86448948948949","3.028053053053053","1.2708333333333333","0.6895419426048565","1.4269172932330827","5.520175438596492",,,
"2026-04-22","actual","EH5000","CONV","84909.0000","292","5","5","123.823889","0.000000","123.823889",,"0.000000","23.112778","100.711111","12.006389","88.704722","5.605556","290.784246575342465753","290.78424658","291.79726027","2.2735822","26.165627199542996","2.3766610","30.650360247193223","2.194350282485876","0.6676991150442478","5.213516609392898","2.48816091954023","0.6009523809523809","0.5106481481481482","1.2870689655172414","4.6524627720504",,,
"2026-04-23","actual","CAT793","AHS","474815.0000","2009","41","41","942.910000","0.000000","942.910000",,"2.767500","77.900278","862.242222","0.689722","861.552500","126.727222","236.343952215032354405","236.34395222","240.06276755","2.6999626","22.06275468854591","2.8232158","28.476557319260664","3.3805932428837457","1.094298835125448","7.3425897303795296","3.232122617207625","2.3365810135617417","0.679797084318361","0.7097816744026131","5.948505154639175",,,
"2026-04-23","actual","CAT793","CONV","59132.0000","248","7","7","143.137500","0.000000","143.137500",,"0.000000","5.786389","137.351111","20.252778","117.098333","12.179444","238.435483870967741935","238.43548387","244.08750000","4.4198862","24.481295699137167","4.4968148","27.44004177169108","3.323983739837398","0.855249343832021","10.83248106060606","3.270170454545455","3.9823529411764707","0.4513888888888889","0.8764204545454546","9.832670454545454",,,
"2026-04-23","actual","EH4000","CONV","140652.0000","619","14","14","331.616667","0.000000","331.616667",,"0.000000","7.861111","323.755556","28.105833","295.649722","47.363056","227.224555735056542811","227.22455574","233.65525040","3.3913538","28.494515436153456","3.4431794","31.039046551683644","2.6875370919881307","0.6361851851851852","7.141066443327749","3.080625348967058","5.0741525423728815","0.5852179034157833","1.255639307649358","6.655834729201563",,,
"2026-04-23","actual","EH5000","AHS","215661.0000","743","15","15","348.016944","0.000000","348.016944",,"0.000000","39.328889","308.688056","3.981389","304.706667","39.106667","290.257065948855989233","290.25706595","297.44845222","2.5914051","22.948492438818448","2.7597520","30.038976122378937","3.688069216757741","1.0161101347393087","6.775360360360361","3.0015090090090086","1.2332674571805007","0.6974450811843361","1.4017342342342343","5.512342342342342",,,
"2026-04-23","actual","EH5000","CONV","47799.0000","165","4","4","130.018333","0.000000","130.018333",,"23.415000","20.959444","85.643889","9.848056","75.795833","5.380833","289.690909090909090909","289.69090909","290.03030303","3.8579202","26.47486670924345","3.8443312","30.417538032002017","2.8856666666666664","0.5137115839243499","8.743205944798301","3.727494692144374","0.4878787878787879","0.4814148681055156","1.3745222929936307","7.58312101910828",,,
"2026-04-24","actual","CAT793","AHS","462744.0000","1956","43","43","1034.334722","0.000000","1034.334722",,"23.463611","103.132222","907.738889","12.911111","894.827778","126.526944","236.576687116564417178","236.57668712","239.37305726","2.7687600","20.706618126533893","2.8980392","27.21764311513592","4.126655852933225","0.9995720399429386","8.022826276354765","2.916282722513089","2.3003360215053763","0.6957815442561206","0.7327137870855148","6.388589609483961",,,
"2026-04-24","actual","CAT793","CONV","68707.0000","289","7","7","142.179444","0.000000","142.179444",,"0.000000","3.516667","138.662778","23.229444","115.433333","4.006944","237.740484429065743945","237.74048443","243.86124567","4.1324444","21.23390403162055","4.1489196","21.808564361115792","3.0194779116465864","0.5675245098039217","11.676923076923078","2.945695970695971","1.2752525252525253","0.5138702460850112","0.8582417582417583","11.41456043956044",,,
"2026-04-24","actual","EH4000","CONV","138296.0000","608","14","14","336.649167","0.000000","336.649167",,"25.163056","17.676944","293.809167","27.177778","266.631389","42.151667","227.460526315789473684","227.46052632","233.90608553","3.1780263","27.233841971903946","3.2954406","29.40075668198978","2.8078703703703707","0.5594623655913978","7.001640759930916","2.8992803684513526","2.9985645933014355","0.5882226980728051","1.1424294761082328","6.725215889464594",,,
"2026-04-24","actual","EH5000","AHS","200838.0000","691","14","14","307.554722","0.000000","307.554722",,"0.000000","23.708333","283.846389","5.752500","278.093889","45.063611","290.648335745296671491","290.64833575","291.76743849","1.9737897","21.080629609493585","2.1803216","26.588291411271637","3.9434","1.005692729766804","5.617829457364341","2.9991763565891474","2.032485875706215","0.692948717948718","1.4260553129548763","4.9201843765162545",,,
"2026-04-24","actual","EH5000","CONV","54375.0000","188","7","7","132.115833","0.000000","132.115833",,"0.421389","23.578333","108.116111","13.729444","94.386667","7.122500","289.228723404255319149","289.22872340","297.14787234","3.9081330","25.53436216644301","3.9293172","28.71945352021721","3.916509433962264","0.6387005649717514","9.183232323232323","3.3757575757575755","0.5933333333333334","0.5363636363636364","1.3325252525252524","8.209036144578313",,,
"2026-04-25","actual","CAT793","AHS","353964.0000","1494","46","46","1114.686944","0.000000","1114.686944",,"145.532500","28.302500","940.851944","153.813056","787.038889","133.212222","236.923694779116465863","236.92369478","229.32309237","3.1017079","20.87507435964437","3.2386907","24.847648216380293","4.543761535622001","1.1078632478632477","8.915056818181819","2.6993607954545453","2.8101993214588634","0.713303739574926","0.6812455516014234","7.8205164652925845",,,
"2026-04-25","actual","CAT793","CONV","42097.0000","175","5","5","101.246389","0.000000","101.246389",,"0.000000","1.902222","99.344167","30.417222","68.926944","6.060000","240.554285714285714286","240.55428571","246.19314286","3.5051512","16.876948771292298","3.6035353","20.21654347285317","4.183333333333334","0.6715189873417722","12.461320754716981","3.8095911949685535","2.8994791666666666","0.5452127659574467","0.8996855345911949","10.694811320754717",,,
"2026-04-25","actual","EH4000","CONV","120100.0000","527","14","14","346.593889","0.000000","346.593889",,"46.306944","5.835278","294.451667","56.861111","237.590556","35.819167","227.893738140417457306","227.89373814","235.26280835","3.5485913","29.233116514112044","3.6876692","32.40716071858559","2.316558089033659","0.621343537414966","7.28336569579288","2.98242542153048","3.0072463768115942","0.6024434719183078","1.1223735408560311","6.827508090614886",,,
"2026-04-25","actual","EH5000","AHS","154656.0000","532","13","13","328.983333","0.000000","328.983333",,"3.882222","51.265000","273.836111","57.851667","215.984444","28.251667","290.706766917293233083","290.70676692","302.06484962","2.1977221","19.746649680137367","2.2820586","24.097560418810065","3.437278582930757","0.9759701492537314","6.677756892230576","2.675908521303258","1.342351598173516","0.6614709851551958","1.4814500941619584","5.6820488721804505",,,
"2026-04-25","actual","EH5000","CONV","80067.0000","277","8","8","220.859444","0.000000","220.859444",,"0.000000","60.152778","160.706667","33.705278","127.001389","14.876111","289.050541516245487365","289.05054152","297.28876812","3.8246920","25.86745562781893","3.8525455","30.872796886981696","3.813858695652174","0.6983579638752052","8.871437659033079","3.1576335877862594","1.3914285714285712","0.5161659513590844","1.3252234993614305","7.487262357414449",,,
"2026-04-26","actual","CAT793","AHS","509060.0000","2150","47","47","1116.850556","0.000000","1116.850556",,"79.358889","66.564444","970.927222","4.890000","966.037222","143.939167","236.772093023255813953","236.77209302","230.39176744","2.7443302","22.314501032046326","2.8050506","28.264572820883128","3.8462373371924747","1.0653709856035438","7.3790496934495","2.847595998709261","3.822995580808081","0.6986945169712794","0.6821151984511132","5.954557921910293",,,
"2026-04-26","actual","CAT793","CONV","33391.0000","139","2","2","206.261944","0.000000","206.261944",,"151.514444","14.852222","39.895278","8.555556","31.339722","3.246111","240.223021582733812950","240.22302158","245.15899281","0.9813813","5.849830580443381","1.0136812","7.539777520661156","2.6544444444444446","0.9694444444444444","10.065740740740742","1.223148148148148","0.8933333333333333","0.7166666666666667","0.6416666666666667","8.066666666666666",,,
"2026-04-26","actual","EH4000","CONV","140648.0000","617","14","14","324.053889","0.000000","324.053889",,"32.348056","6.122222","285.583611","26.458056","259.125556","22.464722","227.954619124797406807","227.95461912","236.42447326","3.8718995","31.040640730134424","3.9077157","32.6490081424471","2.222798742138365","0.5453229398663697","7.484187327823691","3.0446005509641876","1.9735827664399095","0.6098676293622142","1.0862582781456953","7.181318984547461",,,
"2026-04-26","actual","EH5000","AHS","200601.0000","690","14","14","335.855833","0.000000","335.855833",,"0.292222","80.364444","255.199167","0.043333","255.155833","33.046944","290.726086956521739130","290.72608696","300.74536232","2.0986717","20.362159237232447","2.1363353","27.103022208969268","3.581979368149581","0.892648108493933","6.184034833091436","2.4959361393323656","1.187672955974843","0.6851616322204558","1.4215771649733915","4.729366231253024",,,
"2026-04-26","actual","EH5000","CONV","84696.0000","292","7","7","157.711667","0.000000","157.711667",,"0.000000","16.873056","140.838611","13.888611","126.950000","6.692222","290.054794520547945205","290.05479452","299.10445205","4.1577500","27.20850307820932","4.1391916","31.450721505584383","2.2972431077694235","0.5472818311874106","9.168641114982579","3.2123112659698023","0.5886904761904762","0.4997797356828194","1.3833333333333333","7.896527777777778",,,
"2026-04-27","actual","CAT793","AHS","552229.0000","2337","47","47","1141.836389","0.000000","1141.836389",,"108.530000","34.193333","999.113056","10.128333","988.984722","156.690278","236.298245614035087719","236.29824561","233.62996575","2.5094368","22.213116816505334","2.6450855","28.36835744470592","4.046949891067538","1.0885550786838338","6.778256704980843","2.9163940465664604","2.0777037741833175","0.6819348394037191","0.7169690265486726","5.594441987321244",,,
"2026-04-27","actual","CAT793","CONV","23662.0000","100","3","3","104.914444","0.000000","104.914444",,"52.826389","6.435556","45.652500","9.944722","35.707778","4.144167","236.620000000000000000","236.62000000","250.66200000","2.4685100","16.75914863383185","2.6221800","21.14573161075224","2.8757575757575755","0.757638888888889","8.837596899224808","4.601162790697674","1.3027777777777778","0.5978632478632478","0.7693798449612402","7.4403100775193804",,,
"2026-04-27","actual","EH4000","CONV","107318.0000","471","14","14","343.647500","0.000000","343.647500",,"34.007222","12.668333","296.971944","23.480000","273.491944","45.693056","227.851380042462845011","227.85138004","233.91762208","5.1471983","28.154142155770376","5.1907859","32.55421572490941","4.168339768339768","0.5606981981981982","10.969323671497586","3.0060386473429954","1.8329977628635348","0.551707097933513","1.201892109500805","9.567029862792575",,,
"2026-04-27","actual","EH5000","AHS","185415.0000","638","14","14","307.754444","0.000000","307.754444",,"0.000000","1.270556","306.483889","13.992222","292.491667","41.282778","290.619122257053291536","290.61912226","302.09968652","2.9677202","21.67477518946705","2.9578601","28.67927826325203","3.8255291005291006","0.9016744548286604","8.215227629513343","2.522605965463108","2.050074404761905","0.6802417088251826","1.493877551020408","6.188147566718995",,,
"2026-04-27","actual","EH5000","CONV","84210.0000","290","7","7","170.252222","0.000000","170.252222",,"37.373333","2.248333","130.630556","13.279167","117.351389","10.366111","290.379310344827586207","290.37931034","294.27689655","3.6626007","25.963988067082944","3.6822091","31.027367979743488","3.131578947368421","0.7586569579288026","8.463878562577447","2.9144981412639406","1.6333333333333333","0.5120135363790186","1.3786245353159852","7.120570012391573",,,
"2026-04-28","actual","CAT793","AHS","469403.0000","1985","45","45","1024.097778","0.000000","1024.097778",,"9.474722","58.345833","956.277222","19.965000","936.312222","199.615000","236.475062972292191436","236.47506297","234.57642317","2.3570887","19.4549841025978","2.6616573","26.253914388545326","3.83615426546743","1.062762443972635","7.269361992494029","2.966760443307758","3.027870251813914","0.654913961326947","0.8066103718867281","6.082881037719747",,,
"2026-04-28","actual","CAT793","CONV","23602.0000","100","3","3","71.171111","0.000000","71.171111",,"20.568889","2.982222","47.620000","11.578889","36.041111","4.965833","236.020000000000000000","236.02000000","249.52600000","2.5601200","22.847412480148737","2.6826768","30.015964195804195","4.198333333333333","1.3133333333333332","6.723177083333334","4.69453125","1.9557971014492752","0.6208333333333333","0.6330729166666667","5.3625",,,
"2026-04-28","actual","EH4000","CONV","137558.0000","605","14","14","321.182500","0.000000","321.182500",,"0.586389","6.179444","314.416667","27.278333","287.138333","22.374444","227.368595041322314050","227.36859504","233.24595041","4.6147306","30.814228056335885","4.7649603","33.60662819338116","3.1682937554969217","0.7036402569593148","8.985584045584044","2.986780626780627","2.047565543071161","0.5525316455696203","1.1746723646723647","8.507179487179487",,,
"2026-04-28","actual","EH5000","AHS","217506.0000","749","15","15","337.175278","0.000000","337.175278",,"0.159722","5.459167","331.556389","3.213889","328.342500","48.453333","290.395193591455273698","290.39519359","303.33644860","2.7409262","23.804161978443023","2.8106158","28.736966864892977","3.9098209127671866","0.9969667943805874","6.908689839572192","2.8978386809269163","2.143081761006289","0.6822916666666666","1.4400134048257374","5.8682932263814624",,,
"2026-04-28","actual","EH5000","CONV","58875.0000","203","5","5","189.161389","0.000000","189.161389",,"53.849722","40.154722","95.156944","9.734444","85.422500","5.189722","290.024630541871921182","290.02463054","294.30344828","3.6220396","26.347667275468968","3.5824138","31.05179173320875","3.4039141414141416","0.6538461538461539","8.248258706467661","2.9788557213930345","1.0729559748427673","0.5008152173913044","1.2053897180762854","6.922139303482587",,,
"2026-04-29","actual","CAT793","AHS","509573.0000","2153","47","47","1083.216667","0.000000","1083.216667",,"73.602500","36.637222","972.976944","32.253333","940.723611","129.753889","236.680445889456572225","236.68044589","235.23214120","2.5610176","19.127187411928947","2.6850050","25.65167332962707","3.901571268237935","1.125814368585453","8.033646175504458","2.920444235882997","2.6520400728597453","0.6745406824146981","0.7221648678241828","6.280303741975889",,,
"2026-04-29","actual","CAT793","CONV","24813.0000","105","3","3","46.327222","0.000000","46.327222",,"0.000000","5.016667","41.310556","6.288889","35.021667","0.918889","236.314285714285714286","236.31428571","249.18761905","2.9129880","16.79224467574059","2.9379765","19.460377920883165","2.85","0.6611111111111111","10.408333333333333","3.5055555555555555","0.40555555555555556","0.5555555555555556","0.7722222222222223","9.058333333333334",,,
"2026-04-29","actual","EH4000","CONV","171624.0000","756","14","14","334.360833","0.000000","334.360833",,"13.091389","11.482222","309.787222","28.054444","281.732778","24.723333","227.015873015873015873","227.01587302","232.53677249","2.7713748","27.434222520873686","2.8943512","28.818089142396456","2.9637179487179486","0.77176","6.061133603238867","3.0634952766531716","1.6239583333333334","0.5207258834765998","1.1096716149347727","6.026113360323887",,,
"2026-04-29","actual","EH5000","AHS","268011.0000","922","16","16","407.403056","0.000000","407.403056",,"59.411389","1.320556","346.671111","5.487222","341.183889","43.790556","290.684381778741865510","290.68438178","302.02841649","2.0645940","21.300250070478413","2.0680403","25.882216412618003","3.351214771622935","0.8811494252873563","5.815689467969599","2.902750633369526","1.860824742268041","0.6847061098221191","1.4691458559536736","4.794118711545422",,,
"2026-04-29","actual","EH5000","CONV","39942.0000","138","4","4","95.844444","0.000000","95.844444",,"0.000000","3.602500","92.241944","18.889444","73.352500","5.726667","289.434782608695652174","289.43478261","301.09782609","5.1750362","30.089039547779276","5.2394275","32.64539069907442","3.75","0.5192528735632184","10.319444444444445","3.2880434782608696","0.7141025641025641","0.4530193236714976","1.229951690821256","9.629710144927536",,,
"2026-04-30","actual","CAT793","AHS","480057.0000","2031","46","46","1049.489444","0.000000","1049.489444",,"72.765000","16.553056","960.171389","86.574167","873.597222","111.652778","236.364844903988183161","236.36484490","239.83343181","2.4539030","19.770049329892966","2.5333598","26.77151148416475","4.005693296602387","1.0889571213100626","7.44733498349835","3.2603650479022135","3.0740576860045885","0.6881175247009881","0.7007924715205547","5.677736503219416",,,
